Player 1,Player 2,R1,R2,S1,S2
Sjeng_Schalken,Fernando_Gonzalez,0.3567251461988304,0.29545454545454547,0.7045454545454546,0.6432748538011696
Pete_Sampras,Andy_Roddick,0.36231884057971014,0.24,0.76,0.6376811594202898
Greg_Rusedski,Pete_Sampras,0.2847682119205298,0.3275862068965517,0.6724137931034483,0.7152317880794702
Marat_Safin,Gustavo_Kuerten,0.27835051546391754,0.3592233009708738,0.6407766990291263,0.7216494845360825
James_Blake,Nikolay_Davydenko,0.46078431372549017,0.35714285714285715,0.6428571428571429,0.5392156862745098
Jiri_Vanek,Roger_Federer,0.3142857142857143,0.43103448275862066,0.5689655172413793,0.6857142857142857
Paradorn_Srichaphan,James_Blake,0.3333333333333333,0.32222222222222224,0.6777777777777778,0.6666666666666666
James_Blake,Andre_Agassi,0.4444444444444444,0.22448979591836735,0.7755102040816326,0.5555555555555556
Lleyton_Hewitt,Fernando_Gonzalez,0.3655913978494624,0.29896907216494845,0.7010309278350515,0.6344086021505376
Carlos_Moya,Lleyton_Hewitt,0.4482758620689655,0.3953488372093023,0.6046511627906976,0.5517241379310345
Carlos_Moya,Juan_Carlos_Ferrero,0.37735849056603776,0.1836734693877551,0.8163265306122449,0.6226415094339622
Andre_Agassi,Lleyton_Hewitt,0.37681159420289856,0.4819277108433735,0.5180722891566265,0.6231884057971014
Andy_Roddick,Guillermo_Canas,0.25,0.34545454545454546,0.6545454545454545,0.75
Andy_Roddick,Jiri_Novak,0.36585365853658536,0.28846153846153844,0.7115384615384616,0.6341463414634146
Yevgeny_Kafelnikov,Younes_El_Aynaoui,0.3442622950819672,0.27722772277227725,0.7227722772277227,0.6557377049180327
David_Nalbandian,Lleyton_Hewitt,0.35443037974683544,0.5617977528089888,0.43820224719101125,0.6455696202531646
Lleyton_Hewitt,Tim_Henman,0.44086021505376344,0.3,0.7,0.5591397849462365
David_Nalbandian,Xavier_Malisse,0.42038216560509556,0.39285714285714285,0.6071428571428571,0.5796178343949044
Lleyton_Hewitt,Sjeng_Schalken,0.44571428571428573,0.37254901960784315,0.6274509803921569,0.5542857142857143
Mario_Ancic,Roger_Federer,0.38095238095238093,0.2631578947368421,0.7368421052631579,0.6190476190476191
Lleyton_Hewitt,Tim_Henman,0.44680851063829785,0.3333333333333333,0.6666666666666666,0.5531914893617021
Albert_Costa,Juan_Carlos_Ferrero,0.5225225225225225,0.3465346534653465,0.6534653465346535,0.4774774774774775
Marat_Safin,Sebastien_Grosjean,0.4772727272727273,0.19402985074626866,0.8059701492537313,0.5227272727272727
Roger_Federer,Marat_Safin,0.5299145299145299,0.3950617283950617,0.6049382716049383,0.4700854700854701
Max_Mirnyi,Roger_Federer,0.3050847457627119,0.43209876543209874,0.5679012345679012,0.6949152542372882
Gustavo_Kuerten,Roger_Federer,0.4057971014492754,0.475,0.525,0.5942028985507246
Gustavo_Kuerten,Andrei_Pavel,0.41935483870967744,0.3142857142857143,0.6857142857142857,0.5806451612903226
Tommy_Haas,Andre_Agassi,0.3333333333333333,0.5176470588235295,0.4823529411764706,0.6666666666666666
Albert_Costa,Andre_Agassi,0.23809523809523808,0.5192307692307693,0.4807692307692308,0.7619047619047619
Pete_Sampras,Felix_Mantilla,0.30612244897959184,0.32653061224489793,0.673469387755102,0.6938775510204082
Alex_Corretja,Giorgio_Galimberti,0.3835616438356164,0.4358974358974359,0.5641025641025641,0.6164383561643836
Pete_Sampras,Andre_Agassi,0.4339622641509434,0.31343283582089554,0.6865671641791045,0.5660377358490566
David_Nalbandian,Lleyton_Hewitt,0.28888888888888886,0.4642857142857143,0.5357142857142857,0.7111111111111111
Carlos_Moya,Tim_Henman,0.49056603773584906,0.43434343434343436,0.5656565656565656,0.5094339622641509
Richard_Gasquet,Franco_Squillari,0.4854368932038835,0.46296296296296297,0.5370370370370371,0.5145631067961165
Roger_Federer,Andre_Agassi,0.3652173913043478,0.375,0.625,0.6347826086956522
Roger_Federer,Lleyton_Hewitt,0.41333333333333333,0.2542372881355932,0.7457627118644068,0.5866666666666667
Roger_Federer,Andrei_Pavel,0.5416666666666666,0.28888888888888886,0.7111111111111111,0.4583333333333333
Marat_Safin,Lleyton_Hewitt,0.43119266055045874,0.45977011494252873,0.5402298850574713,0.5688073394495413
Tim_Henman,Lleyton_Hewitt,0.41304347826086957,0.6296296296296297,0.37037037037037035,0.5869565217391305
Pete_Sampras,Lleyton_Hewitt,0.23529411764705882,0.44776119402985076,0.5522388059701493,0.7647058823529411
Lleyton_Hewitt,Andre_Agassi,0.2818181818181818,0.35374149659863946,0.6462585034013606,0.7181818181818181
Roger_Federer,Adrian_Voinea,0.38,0.27586206896551724,0.7241379310344828,0.62
James_Blake,Andy_Roddick,0.3488372093023256,0.37623762376237624,0.6237623762376238,0.6511627906976745
Yevgeny_Kafelnikov,Roger_Federer,0.32954545454545453,0.4777777777777778,0.5222222222222223,0.6704545454545454
Marat_Safin,Roger_Federer,0.2857142857142857,0.4634146341463415,0.5365853658536586,0.7142857142857143
Roger_Federer,Davide_Sanguinetti,0.3977272727272727,0.3684210526315789,0.631578947368421,0.6022727272727273
Roger_Federer,Nikolay_Davydenko,0.375,0.23711340206185566,0.7628865979381443,0.625
Thomas_Johansson,Marat_Safin,0.38028169014084506,0.28695652173913044,0.7130434782608696,0.6197183098591549
Tommy_Haas,Marat_Safin,0.3194444444444444,0.3888888888888889,0.6111111111111112,0.6805555555555556
Thomas_Johansson,Jiri_Novak,0.3416149068322981,0.31496062992125984,0.6850393700787402,0.6583850931677019
Roger_Federer,Tommy_Haas,0.3313953488372093,0.3485714285714286,0.6514285714285715,0.6686046511627907
Pete_Sampras,Marat_Safin,0.32051282051282054,0.37423312883435583,0.6257668711656442,0.6794871794871795
Roger_Federer,Juan_Ignacio_Chela,0.3829787234042553,0.20833333333333334,0.7916666666666666,0.6170212765957447
Roger_Federer,Markus_Hipfl,0.36486486486486486,0.36363636363636365,0.6363636363636364,0.6351351351351351
Sebastien_Grosjean,Lleyton_Hewitt,0.3695652173913043,0.4945054945054945,0.5054945054945055,0.6304347826086957
Sebastien_Grosjean,Lleyton_Hewitt,0.3,0.4268292682926829,0.573170731707317,0.7
Yevgeny_Kafelnikov,Sebastien_Grosjean,0.3018867924528302,0.4915254237288136,0.5084745762711864,0.6981132075471698
Juan_Carlos_Ferrero,Lleyton_Hewitt,0.3333333333333333,0.423728813559322,0.576271186440678,0.6666666666666666
Patrick_Rafter,Lleyton_Hewitt,0.38271604938271603,0.47761194029850745,0.5223880597014925,0.6172839506172839
Goran_Ivanisevic,Gustavo_Kuerten,0.32967032967032966,0.33035714285714285,0.6696428571428571,0.6703296703296703
Lleyton_Hewitt,Andre_Agassi,0.5294117647058824,0.4153846153846154,0.5846153846153846,0.47058823529411764
Patrick_Rafter,Andre_Agassi,0.36,0.5303030303030303,0.4696969696969697,0.64
Yevgeny_Kafelnikov,Andreas_Vinciguerra,0.4098360655737705,0.288135593220339,0.711864406779661,0.5901639344262295
Tommy_Haas,Sebastien_Grosjean,0.23214285714285715,0.4153846153846154,0.5846153846153846,0.7678571428571429
Tim_Henman,Roger_Federer,0.4065934065934066,0.30337078651685395,0.6966292134831461,0.5934065934065934
Andy_Roddick,Roger_Federer,0.27380952380952384,0.3225806451612903,0.6774193548387096,0.7261904761904762
Yevgeny_Kafelnikov,Max_Mirnyi,0.33783783783783783,0.39705882352941174,0.6029411764705882,0.6621621621621622
Lleyton_Hewitt,Tommy_Haas,0.3617021276595745,0.3595505617977528,0.6404494382022472,0.6382978723404256
Tommy_Haas,Guillermo_Canas,0.2875,0.26262626262626265,0.7373737373737373,0.7125
Michel_Kratochvil,Lleyton_Hewitt,0.3064516129032258,0.4444444444444444,0.5555555555555556,0.6935483870967742
Goran_Ivanisevic,Filippo_Volandri,0.4438202247191011,0.359375,0.640625,0.5561797752808989
Pete_Sampras,Lleyton_Hewitt,0.2857142857142857,0.45454545454545453,0.5454545454545454,0.7142857142857143
Pete_Sampras,Marat_Safin,0.2962962962962963,0.28431372549019607,0.7156862745098039,0.7037037037037037
Yevgeny_Kafelnikov,Lleyton_Hewitt,0.3076923076923077,0.603448275862069,0.39655172413793105,0.6923076923076923
Pete_Sampras,Andre_Agassi,0.32941176470588235,0.2857142857142857,0.7142857142857143,0.6705882352941176
Andy_Roddick,Lleyton_Hewitt,0.3128834355828221,0.33125,0.66875,0.6871165644171779
Tommy_Haas,Lleyton_Hewitt,0.3103448275862069,0.3609022556390977,0.6390977443609023,0.6896551724137931
Andre_Agassi,Roger_Federer,0.4576271186440678,0.27848101265822783,0.7215189873417721,0.5423728813559322
Robby_Ginepri,Roger_Federer,0.2682926829268293,0.4777777777777778,0.5222222222222223,0.7317073170731707
Jack_Brasington,Andy_Roddick,0.2803738317757009,0.4365079365079365,0.5634920634920635,0.719626168224299
Max_Mirnyi,Gustavo_Kuerten,0.24719101123595505,0.29842931937172773,0.7015706806282722,0.7528089887640449
Mike_Bryan,Andre_Agassi,0.288135593220339,0.55,0.45,0.711864406779661
Tim_Henman,Gustavo_Kuerten,0.32051282051282054,0.3563218390804598,0.6436781609195402,0.6794871794871795
Patrick_Rafter,Lleyton_Hewitt,0.38181818181818183,0.30357142857142855,0.6964285714285714,0.6181818181818182
Yevgeny_Kafelnikov,Gustavo_Kuerten,0.23943661971830985,0.3372093023255814,0.6627906976744186,0.7605633802816901
Goran_Ivanisevic,Gustavo_Kuerten,0.125,0.5208333333333334,0.4791666666666667,0.875
Patrick_Rafter,Andrei_Pavel,0.3157894736842105,0.29411764705882354,0.7058823529411765,0.6842105263157895
Tommy_Haas,Andrei_Pavel,0.373134328358209,0.5102040816326531,0.4897959183673469,0.6268656716417911
Patrick_Rafter,Fabrice_Santoro,0.49056603773584906,0.3090909090909091,0.6909090909090909,0.5094339622641509
Gustavo_Kuerten,Guillermo_Canas,0.4266666666666667,0.3793103448275862,0.6206896551724138,0.5733333333333334
Pete_Sampras,Andre_Agassi,0.38028169014084506,0.47619047619047616,0.5238095238095238,0.6197183098591549
Gustavo_Kuerten,Andre_Agassi,0.29213483146067415,0.3894736842105263,0.6105263157894737,0.7078651685393258
Goran_Ivanisevic,Patrick_Rafter,0.30714285714285716,0.3231707317073171,0.676829268292683,0.6928571428571428
Patrick_Rafter,Andre_Agassi,0.3409090909090909,0.36024844720496896,0.639751552795031,0.6590909090909091
Goran_Ivanisevic,Tim_Henman,0.2792207792207792,0.3313953488372093,0.6686046511627907,0.7207792207792207
Roger_Federer,Tim_Henman,0.32857142857142857,0.3466666666666667,0.6533333333333333,0.6714285714285714
Patrick_Rafter,Thomas_Enqvist,0.41836734693877553,0.2765957446808511,0.723404255319149,0.5816326530612245
Roger_Federer,Pete_Sampras,0.328042328042328,0.292817679558011,0.7071823204419889,0.671957671957672
Carlos_Moya,Goran_Ivanisevic,0.24793388429752067,0.3253968253968254,0.6746031746031746,0.7520661157024794
Roger_Federer,Lleyton_Hewitt,0.38596491228070173,0.48936170212765956,0.5106382978723404,0.6140350877192983
Tim_Henman,Lleyton_Hewitt,0.27380952380952384,0.3854166666666667,0.6145833333333334,0.7261904761904762
Patrick_Rafter,Roger_Federer,0.30275229357798167,0.27184466019417475,0.7281553398058253,0.6972477064220184
David_Prinosil,Roger_Federer,0.22857142857142856,0.325,0.675,0.7714285714285715
Alex_Corretja,Gustavo_Kuerten,0.37398373983739835,0.48760330578512395,0.512396694214876,0.6260162601626016
Roger_Federer,Alex_Corretja,0.4251968503937008,0.4519230769230769,0.5480769230769231,0.5748031496062992
Gustavo_Kuerten,Yevgeny_Kafelnikov,0.4067796610169492,0.31496062992125984,0.6850393700787402,0.5932203389830508
Wayne_Arthurs,Roger_Federer,0.3018867924528302,0.43537414965986393,0.564625850340136,0.6981132075471698
Gustavo_Kuerten,Michael_Russell,0.4267515923566879,0.3741935483870968,0.6258064516129033,0.5732484076433121
Fabrice_Santoro,Marat_Safin,0.44029850746268656,0.46616541353383456,0.5338345864661654,0.5597014925373134
Fabrice_Santoro,Andre_Agassi,0.46078431372549017,0.36666666666666664,0.6333333333333333,0.5392156862745098
Alex_Corretja,Lleyton_Hewitt,0.42168674698795183,0.36904761904761907,0.6309523809523809,0.5783132530120482
Alex_Corretja,Gustavo_Kuerten,0.2,0.45714285714285713,0.5428571428571428,0.8
Marcelo_Rios,Davide_Sanguinetti,0.4642857142857143,0.4479166666666667,0.5520833333333334,0.5357142857142857
Arnaud_Clement,Federico_Luzzi,0.42857142857142855,0.4358974358974359,0.5641025641025641,0.5714285714285714
Roger_Federer,Marat_Safin,0.3898305084745763,0.39416058394160586,0.6058394160583942,0.6101694915254238
Magnus_Norman,Vincenzo_Santopadre,0.3333333333333333,0.5142857142857142,0.4857142857142857,0.6666666666666666
Alex_Corretja,Carlos_Moya,0.4519230769230769,0.37254901960784315,0.6274509803921569,0.5480769230769231
Gustavo_Kuerten,Lleyton_Hewitt,0.23809523809523808,0.3076923076923077,0.6923076923076923,0.7619047619047619
Jan_Michael_Gambill,Andre_Agassi,0.2875,0.4657534246575342,0.5342465753424658,0.7125
Alex_Corretja,Patrick_Rafter,0.3442622950819672,0.45614035087719296,0.543859649122807,0.6557377049180327
Pete_Sampras,Andy_Roddick,0.21666666666666667,0.4027777777777778,0.5972222222222222,0.7833333333333333
Pete_Sampras,Andre_Agassi,0.3018867924528302,0.3829787234042553,0.6170212765957447,0.6981132075471698
Lleyton_Hewitt,Andre_Agassi,0.3950617283950617,0.4230769230769231,0.5769230769230769,0.6049382716049383
Nicolas_Lapentti,Andre_Agassi,0.3333333333333333,0.6170212765957447,0.3829787234042553,0.6666666666666666
Greg_Rusedski,Andre_Agassi,0.38095238095238093,0.23404255319148937,0.7659574468085106,0.6190476190476191
Galo_Blanco,Gustavo_Kuerten,0.352112676056338,0.4117647058823529,0.5882352941176471,0.647887323943662
Roger_Federer,Nicolas_Escude,0.39655172413793105,0.3853211009174312,0.6146788990825688,0.603448275862069
Julien_Boutter,Roger_Federer,0.34615384615384615,0.37735849056603776,0.6226415094339622,0.6538461538461539
Arnaud_Clement,Andre_Agassi,0.37037037037037035,0.4777777777777778,0.5222222222222223,0.6296296296296297
Patrick_Rafter,Andre_Agassi,0.2635135135135135,0.33986928104575165,0.6601307189542484,0.7364864864864865
Arnaud_Clement,Sebastien_Grosjean,0.358974358974359,0.3917525773195876,0.6082474226804123,0.6410256410256411
Todd_Martin,Andre_Agassi,0.2804878048780488,0.46601941747572817,0.5339805825242718,0.7195121951219512
Carlos_Moya,Lleyton_Hewitt,0.3875,0.3472222222222222,0.6527777777777778,0.6125
Greg_Rusedski,Gustavo_Kuerten,0.3443708609271523,0.3076923076923077,0.6923076923076923,0.6556291390728477
Albert_Costa,Lleyton_Hewitt,0.4027777777777778,0.43243243243243246,0.5675675675675675,0.5972222222222222
Andre_Agassi,Gustavo_Kuerten,0.30612244897959184,0.36046511627906974,0.6395348837209303,0.6938775510204082
Pete_Sampras,Gustavo_Kuerten,0.34782608695652173,0.36,0.64,0.6521739130434783
Yevgeny_Kafelnikov,Gustavo_Kuerten,0.2708333333333333,0.45,0.55,0.7291666666666666
Gustavo_Kuerten,Magnus_Norman,0.35384615384615387,0.22413793103448276,0.7758620689655172,0.6461538461538462
Andre_Agassi,Yevgeny_Kafelnikov,0.46875,0.23529411764705882,0.7647058823529411,0.53125
Pete_Sampras,Marat_Safin,0.45454545454545453,0.25925925925925924,0.7407407407407407,0.5454545454545454
Marat_Safin,Andre_Agassi,0.2923076923076923,0.4696969696969697,0.5303030303030303,0.7076923076923077
Pete_Sampras,Lleyton_Hewitt,0.2549019607843137,0.42592592592592593,0.5740740740740741,0.7450980392156863
Mark_Philippoussis,Marat_Safin,0.2929936305732484,0.2608695652173913,0.7391304347826086,0.7070063694267515
Mark_Philippoussis,Gustavo_Kuerten,0.3225806451612903,0.27710843373493976,0.7228915662650602,0.6774193548387096
Juan_Carlos_Ferrero,Marat_Safin,0.275,0.5510204081632653,0.4489795918367347,0.725
Lleyton_Hewitt,Wayne_Ferreira,0.313953488372093,0.3028169014084507,0.6971830985915493,0.686046511627907
Yevgeny_Kafelnikov,Lleyton_Hewitt,0.2872340425531915,0.3333333333333333,0.6666666666666666,0.7127659574468085
Sebastien_Grosjean,Wayne_Ferreira,0.24444444444444444,0.5,0.5,0.7555555555555555
Thomas_Enqvist,Roger_Federer,0.35036496350364965,0.3576158940397351,0.6423841059602649,0.6496350364963503
Lleyton_Hewitt,Roger_Federer,0.3125,0.29545454545454547,0.7045454545454546,0.6875
Roger_Federer,Andrei_Pavel,0.2786885245901639,0.21311475409836064,0.7868852459016393,0.7213114754098361
Roger_Federer,Tommy_Haas,0.4626865671641791,0.2830188679245283,0.7169811320754716,0.5373134328358209
Yevgeny_Kafelnikov,Tommy_Haas,0.3795180722891566,0.34146341463414637,0.6585365853658537,0.6204819277108434
Arnaud_Di_Pasquale,Roger_Federer,0.24468085106382978,0.21649484536082475,0.7835051546391752,0.7553191489361702
Tommy_Haas,Roger_Federer,0.37735849056603776,0.2549019607843137,0.7450980392156863,0.6226415094339622
Pete_Sampras,Marat_Safin,0.2682926829268293,0.3670886075949367,0.6329113924050633,0.7317073170731707
Pete_Sampras,Lleyton_Hewitt,0.3387096774193548,0.288135593220339,0.711864406779661,0.6612903225806451
Marat_Safin,Todd_Martin,0.3877551020408163,0.3445378151260504,0.6554621848739496,0.6122448979591837
Pete_Sampras,Richard_Krajicek,0.3333333333333333,0.3,0.7,0.6666666666666666
Roger_Federer,Juan_Carlos_Ferrero,0.3973509933774834,0.3283582089552239,0.6716417910447762,0.6026490066225165
Roger_Federer,Daniel_Nestor,0.44155844155844154,0.25,0.75,0.5584415584415584
Marcelo_Rios,Nicolas_Massu,0.3769230769230769,0.3140495867768595,0.6859504132231405,0.6230769230769231
Alex_Corretja,Andre_Agassi,0.5,0.3333333333333333,0.6666666666666666,0.5
Marat_Safin,Gustavo_Kuerten,0.3706896551724138,0.3761467889908257,0.6238532110091743,0.6293103448275862
Tim_Henman,Gustavo_Kuerten,0.3305785123966942,0.25862068965517243,0.7413793103448276,0.6694214876033058
Arnaud_Clement,Thomas_Enqvist,0.2558139534883721,0.5,0.5,0.7441860465116279
Marat_Safin,Harel_Levy,0.5111111111111111,0.25,0.75,0.4888888888888889
Wayne_Ferreira,Marat_Safin,0.3026315789473684,0.47058823529411764,0.5294117647058824,0.6973684210526315
Jiri_Novak,Harel_Levy,0.4418604651162791,0.43956043956043955,0.5604395604395604,0.5581395348837209
Pete_Sampras,Marat_Safin,0.2978723404255319,0.30275229357798167,0.6972477064220184,0.7021276595744681
Patrick_Rafter,Pete_Sampras,0.2109375,0.30434782608695654,0.6956521739130435,0.7890625
Pete_Sampras,Vladimir_Voltchkov,0.35789473684210527,0.15789473684210525,0.8421052631578947,0.6421052631578947
Patrick_Rafter,Andre_Agassi,0.34868421052631576,0.3473053892215569,0.6526946107784432,0.6513157894736842
Pete_Sampras,Lleyton_Hewitt,0.3333333333333333,0.37037037037037035,0.6296296296296297,0.6666666666666666
Bob_Bryan,Pete_Sampras,0.16666666666666666,0.3787878787878788,0.6212121212121212,0.8333333333333334
Magnus_Norman,Gustavo_Kuerten,0.4097222222222222,0.4268292682926829,0.573170731707317,0.5902777777777778
Gustavo_Kuerten,Juan_Carlos_Ferrero,0.35294117647058826,0.3854748603351955,0.6145251396648045,0.6470588235294118
Roger_Federer,Yevgeny_Kafelnikov,0.3445378151260504,0.3486238532110092,0.6513761467889908,0.6554621848739496
Marat_Safin,Magnus_Norman,0.2982456140350877,0.3987341772151899,0.6012658227848101,0.7017543859649122
Gustavo_Kuerten,Nicolas_Lapentti,0.4690265486725664,0.3761467889908257,0.6238532110091743,0.5309734513274337
Alex_Corretja,Roger_Federer,0.4365079365079365,0.3177570093457944,0.6822429906542056,0.5634920634920635
Gustavo_Kuerten,Magnus_Norman,0.5283018867924528,0.37254901960784315,0.6274509803921569,0.4716981132075472
Magnus_Norman,Gustavo_Kuerten,0.4225352112676056,0.35537190082644626,0.6446280991735537,0.5774647887323944
Magnus_Norman,Lleyton_Hewitt,0.5833333333333334,0.3111111111111111,0.6888888888888889,0.4166666666666667
